Exchange Date,Bid,Ask,High,Low,Open,Refresh Rate,BidNet
14-Dec-2017,"21,244.9589","21,304.5271","21,943.9008","20,676.5228","21,573.5698",132918,-331.4354
13-Dec-2017,"21,576.3943","21,582.8837","22,760.3017","20,362.2257","22,519.8545",132591,-943.4602
12-Dec-2017,"22,519.8545","22,540.6643","23,070.0424","21,182.4755","22,518.9451",120758,-2.3722
11-Dec-2017,"22,522.2267","22,549.4485","22,922.8226","18,671.6263","19,845.8672",126754,"+1,756.2483"
08-Dec-2017,"20,765.9784","20,828.8913","22,209.1563","18,135.8189","20,831.9313",120330,-65.9529
07-Dec-2017,"20,831.9313","20,902.6494","21,243.5233","17,342.7287","17,439.5241",127177,"+3,390.1016"
06-Dec-2017,"17,441.8297","17,450.4562","17,449.7356","15,291.6448","15,444.6051",127705,"+1,997.2246"
05-Dec-2017,"15,444.6051","15,481.1941","15,546.2185","14,878.4631","15,074.4308",129439,+370.1743
04-Dec-2017,"15,074.4308","15,097.3677","15,536.6078","13,847.0054","15,235.8552",134318,+749.8710
01-Dec-2017,"14,324.5598","14,329.7805","14,388.2260","12,386.1335","12,813.7384",131131,"+1,507.4351"
30-Nov-2017,"12,817.1247","12,822.7201","13,999.0508","11,885.8954","13,474.1450",131824,-657.0203
29-Nov-2017,"13,474.1450","13,480.8190","15,062.1529","12,204.7764","13,082.2801",123718,+393.5869
28-Nov-2017,"13,080.5581","13,087.9510","13,104.9448","12,565.4261","12,659.4765",128080,+422.7464
27-Nov-2017,"12,657.8117","12,681.0157","12,747.8095","11,777.0492","12,009.9908",136189,"+1,842.0837"
24-Nov-2017,"10,815.7280","10,825.3416","10,954.1574","10,327.7399","10,695.0570",110127,+120.6710
23-Nov-2017,"10,695.0570","10,713.3167","10,875.6597","10,585.6151","10,778.6661",120627,-77.9518
22-Nov-2017,"10,773.0088","10,780.0945","10,993.6491","10,473.8648","10,723.2221",121370,+49.7867
21-Nov-2017,"10,723.2221","10,734.3890","11,020.1293","10,302.3071","10,922.2884",132828,-199.0663
20-Nov-2017,"10,922.2884","10,927.2619","10,947.9476","10,435.2070","10,520.7639",131394,+727.7860
17-Nov-2017,"10,194.5024","10,208.0502","10,591.2767","9,955.0635","10,392.7254",133845,-198.2230
16-Nov-2017,"10,392.7254","10,395.2550","10,405.8258","9,360.9307","9,619.1988",129826,+776.0609
15-Nov-2017,"9,616.6645","9,620.4797","9,685.0573","8,573.8629","8,645.5462",131427,+971.1314
14-Nov-2017,"8,645.5331","8,660.8861","8,841.5804","8,434.2040","8,495.7891",140039,+150.8584
13-Nov-2017,"8,494.6747","8,505.4600","8,867.5697","7,378.1205","7,955.3264",129504,-118.1401
10-Nov-2017,"8,612.8148","8,617.6609","9,553.6890","8,388.0496","9,270.7943",124831,-656.7725
09-Nov-2017,"9,269.5873","9,285.0632","9,761.1408","9,182.1610","9,452.4616",122069,-180.4127
08-Nov-2017,"9,450.0000","9,461.4463","10,274.8339","9,209.4416","9,236.5777",119350,+217.0459
07-Nov-2017,"9,232.9541","9,254.1078","9,469.5033","9,004.9044","9,266.9180",121968,-33.9769
06-Nov-2017,"9,266.9310","9,275.5917","9,885.0875","9,019.1777","9,813.1531",113687,-177.6717
03-Nov-2017,"9,444.6027","9,448.5229","9,749.7393","9,000.5849","9,124.0342",119595,+321.7511
02-Nov-2017,"9,122.8516","9,141.4938","9,549.2921","8,536.9319","8,545.0957",127545,+577.8861
01-Nov-2017,"8,544.9655","8,559.8176","8,628.1319","8,273.5482","8,307.2464",128591,+237.7191
31-Oct-2017,"8,307.2464","8,317.4004","8,390.2956","7,901.1319","7,928.8594",120981,+378.3870
30-Oct-2017,"7,928.8594","7,932.8737","8,218.2860","7,735.3822","7,748.3527",126794,+452.0595
27-Oct-2017,"7,476.7999","7,489.2001","7,839.3801","7,406.7675","7,633.3507",132873,-155.5546
26-Oct-2017,"7,632.3545","7,635.7702","7,789.5018","7,312.5341","7,363.4653",132499,+267.2150
25-Oct-2017,"7,365.1395","7,373.4259","7,403.4165","6,941.8499","7,191.5392",135585,+173.6003
24-Oct-2017,"7,191.5392","7,198.7010","7,600.5636","7,078.0407","7,565.4713",127525,-373.9321
23-Oct-2017,"7,565.4713","7,576.6688","7,721.7097","7,193.9429","7,639.4932",115030,-50.4366
20-Oct-2017,"7,615.9079","7,632.1310","7,769.6136","7,120.2395","7,232.1569",117205,+387.4217
19-Oct-2017,"7,228.4862","7,231.8822","7,285.8051","6,990.3160","7,018.5015",129271,+210.0102
18-Oct-2017,"7,018.4760","7,029.1815","7,134.4718","6,513.4831","7,093.2713",116763,-73.8915
17-Oct-2017,"7,092.3675","7,108.2366","7,398.6617","7,016.7941","7,227.4707",128487,-135.1032
16-Oct-2017,"7,227.4707","7,233.1847","7,313.7180","6,912.7471","6,967.0178",132303,+125.1893
13-Oct-2017,"7,102.2814","7,114.6045","7,457.1684","6,730.2569","6,774.2076",124806,+328.1122
12-Oct-2017,"6,774.1692","6,789.0139","6,882.5859","6,138.8398","6,193.3496",126548,+580.8196
11-Oct-2017,"6,193.3496","6,194.9660","6,256.2612","6,021.7809","6,248.6632",122559,-55.3136
10-Oct-2017,"6,248.6632","6,257.5360","6,306.9493","6,094.7139","6,226.0124",122490,+22.6508
09-Oct-2017,"6,226.0124","6,239.4479","6,266.0737","5,819.1517","5,853.2098",117799,+654.6923
06-Oct-2017,"5,571.3201","5,581.5806","5,692.5850","5,494.9910","5,579.9641",128241,-7.9283
05-Oct-2017,"5,579.2484","5,583.9749","5,591.6795","5,279.9158","5,334.9313",122699,+244.3298
04-Oct-2017,"5,334.9186","5,343.6021","5,528.9698","5,308.5667","5,465.3777",127844,-130.4591
03-Oct-2017,"5,465.3777","5,471.5982","5,666.2861","5,400.9090","5,600.9835",129043,-136.3213
02-Oct-2017,"5,601.6990","5,611.6151","5,704.2163","5,436.8414","5,445.4488",107896,+271.2970
29-Sep-2017,"5,330.4020","5,337.4697","5,389.8992","5,126.1274","5,301.9852",106910,+28.4168
28-Sep-2017,"5,301.9852","5,308.5158","5,457.0936","5,258.8753","5,287.8981",122544,+14.7606
27-Sep-2017,"5,287.2246","5,293.3733","5,331.1513","4,912.4143","4,952.9479",126347,+334.9046
26-Sep-2017,"4,952.3200","4,953.9944","5,033.5574","4,846.0242","4,947.0329",120730,+6.5334
25-Sep-2017,"4,945.7866","4,952.2813","4,999.1304","4,564.9171","4,612.0542",129636,+412.8886
22-Sep-2017,"4,532.8980","4,540.4421","4,742.6769","4,406.8213","4,599.1933",115846,-65.1363
21-Sep-2017,"4,598.0343","4,603.1010","4,938.9636","4,503.4031","4,924.5642",128985,-325.9169
20-Sep-2017,"4,923.9512","4,929.0624","5,022.9500","4,763.7486","4,864.6288",120573,+56.8934
19-Sep-2017,"4,867.0578","4,869.5218","5,177.7443","4,817.1721","5,031.3991",126058,-164.3413
18-Sep-2017,"5,031.3991","5,034.9874","5,130.7596","4,556.0790","4,630.7885",123692,+395.5500
15-Sep-2017,"4,635.8491","4,659.4176","4,715.3500","3,707.1224","4,228.0879",131224,+407.7612
14-Sep-2017,"4,228.0879","4,234.8532","4,946.7502","4,068.1807","4,873.5287",132551,-645.4408
13-Sep-2017,"4,873.5287","4,878.5070","5,241.4911","4,653.5151","5,205.1496",135542,-332.2700
12-Sep-2017,"5,205.7987","5,213.3641","5,438.7273","5,078.4167","5,208.3935",139329,-2.5824
11-Sep-2017,"5,208.3811","5,216.8660","5,404.4986","5,078.0494","5,283.1647",129809,-35.5519
08-Sep-2017,"5,243.9330","5,257.6446","5,777.0028","5,140.3278","5,673.8569",144332,-429.2189
07-Sep-2017,"5,673.1519","5,679.2319","5,824.9751","5,591.6906","5,686.7892",125269,-13.6373
06-Sep-2017,"5,686.7892","5,694.2243","5,813.4209","5,450.7940","5,522.2333",129787,+164.5559
05-Sep-2017,"5,522.2333","5,532.6079","5,564.1856","5,011.8472","5,370.0768",134519,+152.1565
04-Sep-2017,"5,370.0768","5,377.5120","5,802.6349","5,105.0314","5,652.6389",116016,-738.4186
01-Sep-2017,"6,108.4954","6,118.9783","6,188.0618","5,880.8007","5,955.6241",139308,+152.8713
31-Aug-2017,"5,955.6241","5,965.2530","6,000.0000","5,757.2350","5,775.1803",134573,+180.4438
30-Aug-2017,"5,775.1803","5,786.3976","5,833.4046","5,625.6533","5,772.8965",131257,+0.1048
29-Aug-2017,"5,775.0755","5,779.5394","5,827.5862","5,435.1022","5,440.2310",144076,+334.8445
28-Aug-2017,"5,440.2310","5,444.4110","5,509.2642","5,251.9652","5,474.6502",95765,-4.9462
25-Aug-2017,"5,445.1772","5,458.2671","5,605.6437","5,310.5210","5,338.9156",134523,+100.8579
24-Aug-2017,"5,344.3193","5,354.4304","5,372.0577","5,135.3766","5,207.4870",128237,+136.8323
23-Aug-2017,"5,207.4870","5,213.8699","5,380.9880","5,066.4519","5,142.1352",128689,+65.3392
22-Aug-2017,"5,142.1478","5,148.6657","5,231.6595","4,534.0050","5,026.8790",131478,+115.2688
21-Aug-2017,"5,026.8790","5,039.1052","5,191.6898","4,981.0845","5,150.9844",112809,-20.5246
18-Aug-2017,"5,047.4036","5,058.1809","5,514.6932","5,035.6216","5,467.6765",135696,-420.9661
17-Aug-2017,"5,468.3697","5,491.3876","5,650.2778","5,271.2570","5,475.6876",137852,-6.6271
16-Aug-2017,"5,474.9968","5,479.3486","5,529.9340","5,003.8236","5,202.5949",137042,+273.7316
15-Aug-2017,"5,201.2652","5,205.9350","5,589.5058","4,866.2742","5,417.4456",121471,-216.1804
14-Aug-2017,"5,417.4456","5,426.2581","5,505.5336","4,983.5360","5,119.5258",116553,+905.2891
11-Aug-2017,"4,512.1565","4,525.6365","4,523.5309","4,305.3828","4,339.0300",127333,+173.1265
10-Aug-2017,"4,339.0300","4,343.3960","4,371.7256","4,168.8821","4,254.9474",133306,+83.0041
09-Aug-2017,"4,256.0259","4,260.6898","4,375.0916","4,027.9114","4,348.3194",139234,-92.2935
08-Aug-2017,"4,348.3194","4,355.1188","4,401.2867","4,183.5187","4,224.5326",139553,+123.2531
07-Aug-2017,"4,225.0663","4,233.3081","4,336.4521","4,008.0639","4,115.1729",111733,+647.8755
04-Aug-2017,"3,577.1908","3,584.6125","3,630.9548","3,470.6576","3,495.9884",132906,+80.3229
03-Aug-2017,"3,496.8679","3,502.7680","3,529.7912","3,323.7175","3,367.4235",121124,+129.4444
02-Aug-2017,"3,367.4235","3,374.9090","3,465.5779","3,347.5426","3,425.7526",126401,-59.1888
01-Aug-2017,"3,426.6123","3,439.1741","3,650.7042","3,267.5247","3,603.6857",139558,-177.0734
31-Jul-2017,"3,603.6857","3,605.5986","3,603.6857","3,359.6716","3,447.4080",128890,+160.8965
28-Jul-2017,"3,442.7892","3,449.7120","3,548.7238","3,232.6016","3,239.2423",136839,+203.8229
27-Jul-2017,"3,238.9663","3,244.7570","3,243.4918","3,056.6650","3,120.3221",138000,+117.0854
26-Jul-2017,"3,121.8809","3,125.6964","3,286.5154","3,029.1682","3,126.4046",146779,-4.1299
25-Jul-2017,"3,126.0108","3,133.3375","3,504.1172","3,086.0310","3,479.4600",116862,-353.4492
24-Jul-2017,"3,479.4600","3,481.3431","3,538.7280","3,403.0303","3,493.4393",122528,+152.2630
21-Jul-2017,"3,327.1970","3,334.5974","3,690.8954","3,299.3051","3,430.8920",131172,-104.1260
20-Jul-2017,"3,431.3230","3,431.7668","3,431.3230","2,815.2163","2,835.8220",135545,+595.5010
19-Jul-2017,"2,835.8220","2,845.5026","3,032.5170","2,793.0411","2,968.0596",125521,-133.7372
18-Jul-2017,"2,969.5592","2,973.1396","3,020.3460","2,743.3534","2,775.0032",148246,+193.8447
17-Jul-2017,"2,775.7145","2,779.9820","2,797.1535","2,363.2916","2,435.2776",123030,+29.9652
14-Jul-2017,"2,745.7493","2,748.8126","3,042.9422","2,741.1742","3,021.8560",121256,-277.2789
13-Jul-2017,"3,023.0282","3,028.7212","3,152.6261","2,990.1112","3,093.8940",140156,-70.8788
12-Jul-2017,"3,093.9070","3,099.3876","3,135.7357","2,924.8270","3,048.9270",138395,+43.3833
11-Jul-2017,"3,050.5237","3,053.3787","3,151.1170","2,940.7815","3,123.7319",126980,-73.6188
10-Jul-2017,"3,124.1425","3,130.8218","3,342.6353","3,085.9170","3,334.2095",118535,-185.0596
07-Jul-2017,"3,309.2021","3,312.9915","3,444.5338","3,270.2578","3,424.6541",132472,-116.3548
06-Jul-2017,"3,425.5569","3,426.4997","3,448.3756","3,313.6328","3,423.8133",128468,+2.1938
05-Jul-2017,"3,423.3631","3,427.6316","3,446.9149","3,318.8484","3,379.3321",132652,+44.9194
04-Jul-2017,"3,378.4437","3,387.2105","3,467.3630","3,310.5709","3,331.5892",135324,+45.9848
03-Jul-2017,"3,332.4589","3,341.8277","3,385.5464","3,214.7262","3,222.3813",140263,+59.7883
30-Jun-2017,"3,272.6706","3,277.8038","3,344.5992","3,253.3732","3,328.1291",139653,-55.4585
29-Jun-2017,"3,328.1291","3,332.8733","3,393.9660","3,263.7098","3,376.3151",129907,-48.1729
28-Jun-2017,"3,376.3020","3,386.0733","3,389.6389","3,203.3351","3,248.7541",136137,+127.1195
27-Jun-2017,"3,249.1825","3,256.6737","3,273.5267","3,018.4453","3,123.3658",130238,+125.8167
26-Jun-2017,"3,123.3658","3,132.2474","3,365.0040","3,053.2543","3,327.3544",121602,-469.7281
23-Jun-2017,"3,593.0939","3,598.1494","3,628.7096","3,545.4088","3,561.4742",122265,+31.6329
22-Jun-2017,"3,561.4610","3,569.8183","3,633.8992","3,433.0202","3,546.2343",126368,+16.1652
21-Jun-2017,"3,545.2958","3,548.7550","3,691.0667","3,482.5512","3,650.0527",133497,-105.7198
20-Jun-2017,"3,651.0156","3,656.4850","3,668.0691","3,369.2247","3,390.6640",133589,+259.4596
19-Jun-2017,"3,391.5560","3,396.8528","3,416.3354","3,227.5957","3,320.8710",126863,+123.0183
16-Jun-2017,"3,268.5377","3,273.1486","3,325.2033","3,035.8900","3,097.7839",131038,+171.1623
15-Jun-2017,"3,097.3754","3,101.9007","3,352.9381","2,795.7405","3,344.0184",143964,-246.6430
14-Jun-2017,"3,344.0184","3,353.9750","3,707.1362","3,266.4437","3,567.0822",134991,-223.0373
13-Jun-2017,"3,567.0557","3,584.8971","3,689.5002","3,457.4609","3,465.2572",116249,+101.7985
12-Jun-2017,"3,465.2572","3,471.2694","3,960.1063","3,291.3603","3,886.5295",107304,-285.5192
09-Jun-2017,"3,750.7764","3,757.6269","3,810.0691","3,638.7742","3,640.0530",129792,+110.7234
08-Jun-2017,"3,640.0530","3,651.6574","3,721.8411","3,460.2649","3,618.9619",131494,+21.5703
07-Jun-2017,"3,618.4827","3,624.3641","3,852.3968","3,614.8756","3,823.4252",127406,-203.9244
06-Jun-2017,"3,822.4071","3,826.2856","3,903.8600","3,531.5979","3,544.3866",130361,+278.0205
05-Jun-2017,"3,544.3866","3,548.6436","3,549.8999","3,318.0496","3,395.6533",113787,+272.9599
02-Jun-2017,"3,271.4267","3,281.5616","3,317.4861","3,189.1685","3,261.0493",112214,+10.4045
01-Jun-2017,"3,261.0222","3,264.8535","3,329.7180","3,053.4984","3,083.9300",122002,+177.9221
31-May-2017,"3,083.1001","3,087.0238","3,140.0377","2,891.2384","3,049.3035",117634,+34.2050
30-May-2017,"3,048.8951","3,052.6661","3,157.7533","2,965.7116","3,115.5427",117449,-66.2291
29-May-2017,"3,115.1242","3,122.6331","3,131.0702","2,797.0430","2,927.1321",97665,+47.6430
26-May-2017,"3,067.4812","3,069.3527","3,490.3143","2,763.2596","3,227.2227",136957,-159.3088
25-May-2017,"3,226.7900","3,248.3087","3,692.5599","3,034.8840","3,264.9527",130201,-38.1494
24-May-2017,"3,264.9394","3,269.2349","3,305.3333","2,961.1378","2,970.8250",122221,+295.7025
23-May-2017,"2,969.2369","2,976.9467","3,024.9700","2,676.2338","2,841.8661",122797,+126.9909
22-May-2017,"2,842.2460","2,847.3036","2,982.6087","2,663.0944","2,679.3298",103596,+249.1190
19-May-2017,"2,593.1270","2,599.1018","2,626.9329","2,516.8485","2,517.3111",114310,+75.1375
18-May-2017,"2,517.9895","2,525.6203","2,531.7974","2,366.7828","2,399.6234",132233,+118.3661
17-May-2017,"2,399.6234","2,406.9342","2,477.1008","2,250.2828","2,323.4518",128286,+75.8588
16-May-2017,"2,323.7646","2,325.2087","2,354.4207","2,208.6126","2,290.0863",121616,+33.6918
15-May-2017,"2,290.0728","2,294.8867","2,423.2382","2,266.9900","2,383.4596",108899,+1.1192
12-May-2017,"2,288.9536","2,292.5389","2,485.9157","2,230.3460","2,445.2858",138104,-156.3322
11-May-2017,"2,445.2858","2,449.8373","2,565.4237","2,370.0163","2,390.8327",136219,+54.4396
10-May-2017,"2,390.8462","2,395.9392","2,428.2426","2,269.9782","2,314.5405",125870,+76.6208
09-May-2017,"2,314.2254","2,318.3279","2,398.9502","2,185.0433","2,194.7753",99204,+119.4501
08-May-2017,"2,194.7753","2,203.9128","2,205.4028","2,055.9720","2,077.9305",97392,+158.4117
05-May-2017,"2,036.3636","2,044.5942","2,179.2062","1,948.6716","1,996.2768",125845,+39.2786
04-May-2017,"1,997.0850","1,997.8402","2,192.9469","1,996.2234","2,033.9709",119154,-36.8859
03-May-2017,"2,033.9709","2,035.1927","2,034.2449","1,892.1251","1,896.5769",113656,+137.3940
02-May-2017,"1,896.5769","1,897.0936","1,969.6433","1,838.2201","1,882.1623",103133,+14.1646
01-May-2017,"1,882.4123","1,883.4264","1,891.9012","1,774.0166","1,783.0098",59174,+140.4932
28-Apr-2017,"1,741.9191","1,744.5484","1,802.0067","1,733.2355","1,792.6431",117587,-52.4041
27-Apr-2017,"1,794.3232","1,798.7534","1,796.3444","1,716.5775","1,722.8896",119988,+72.1248
26-Apr-2017,"1,722.1984","1,728.2024","1,761.9137","1,682.6041","1,690.4061",133517,+31.7923
25-Apr-2017,"1,690.4061","1,692.0770","1,699.9203","1,651.1484","1,652.4488",105852,+37.9573
24-Apr-2017,"1,652.4488","1,654.7581","1,656.4878","1,629.9394","1,640.8006",100232,+6.3724
21-Apr-2017,"1,646.0764","1,646.6057","1,664.4509","1,631.0931","1,642.8875",113213,+2.9707
20-Apr-2017,"1,643.1057","1,646.6649","1,650.9629","1,587.2817","1,603.0796",114105,+40.0261
19-Apr-2017,"1,603.0796","1,605.1508","1,608.5802","1,582.0526","1,583.5207",116840,+19.4531
18-Apr-2017,"1,583.6265","1,584.7090","1,603.8971","1,546.9124","1,564.9137",122587,+20.1553
17-Apr-2017,"1,563.4712","1,566.3195","1,567.3899","1,525.8378","1,545.5230",75865,+25.6184
14-Apr-2017,"1,537.8528","1,543.7929","1,574.8745","1,508.5182","1,543.6724",86887,-5.8196
13-Apr-2017,"1,543.6724","1,544.7601","1,615.1089","1,505.6743","1,614.0617",139368,-70.8184
12-Apr-2017,"1,614.4908","1,615.4521","1,635.5209","1,608.8493","1,624.4601",119396,-10.4025
11-Apr-2017,"1,624.8933","1,627.0872","1,636.2025","1,596.3239","1,601.0793",117175,+23.5076
10-Apr-2017,"1,601.3857","1,604.9353","1,626.8198","1,592.7496","1,608.3067",113251,+10.2077
07-Apr-2017,"1,591.1780","1,595.0634","1,595.3067","1,559.6950","1,580.9701",129064,+10.4174
06-Apr-2017,"1,580.7606","1,581.6302","1,581.1796","1,481.3754","1,490.2165",126137,+90.5441
05-Apr-2017,"1,490.2165","1,492.3606","1,512.3514","1,465.6992","1,501.8768",126386,-11.4618
04-Apr-2017,"1,501.6783","1,505.0509","1,538.8271","1,480.8623","1,506.2952",125713,-4.4189
03-Apr-2017,"1,506.0972","1,509.4868","1,508.0068","1,408.9302","1,428.8635",118412,+108.7188
31-Mar-2017,"1,397.3784","1,398.2958","1,414.9142","1,337.7008","1,346.7417",125863,+50.6367
30-Mar-2017,"1,346.7417","1,348.9660","1,368.2565","1,328.5509","1,351.5906",123866,-4.3205
29-Mar-2017,"1,351.0622","1,352.4716","1,383.7562","1,317.5510","1,345.2914",127045,+5.7839
28-Mar-2017,"1,345.2783","1,347.6877","1,404.4833","1,328.4667","1,342.6060",128917,+2.6855
27-Mar-2017,"1,342.5928","1,345.9488","1,353.5100","1,228.2458","1,284.0530",141100,+83.2067
24-Mar-2017,"1,259.3861","1,260.3070","1,363.9344","1,257.8616","1,362.2181",136790,-102.6535
23-Mar-2017,"1,362.0396","1,363.8914","1,380.4530","1,308.7998","1,311.0532",136741,+50.9994
22-Mar-2017,"1,311.0402","1,315.4157","1,454.5431","1,285.4671","1,419.5372",140509,-108.6816
21-Mar-2017,"1,419.7218","1,425.2146","1,451.4754","1,326.1083","1,327.1375",133589,+92.5843
20-Mar-2017,"1,327.1375","1,329.7969","1,378.9966","1,305.5253","1,336.3518",126152,-112.6887
17-Mar-2017,"1,439.8262","1,446.3938","1,545.5978","1,400.4680","1,504.6887",140019,-64.8625
16-Mar-2017,"1,504.6887","1,508.7925","1,635.6874","1,494.4697","1,622.3807",148608,-117.6920
15-Mar-2017,"1,622.3807","1,623.5241","1,660.2953","1,612.9337","1,653.4453",141836,-31.0646
14-Mar-2017,"1,653.4453","1,654.8029","1,664.7215","1,622.3721","1,642.9345",125223,+10.9446
13-Mar-2017,"1,642.5007","1,645.3020","1,650.5881","1,603.4310","1,622.4947",131636,+178.8210
10-Mar-2017,"1,463.6797","1,465.5172","1,786.3673","1,291.5618","1,592.6469",128175,-128.9672
09-Mar-2017,"1,592.6469","1,596.4552","1,605.8808","1,507.5176","1,541.9633",143143,+50.6836
08-Mar-2017,"1,541.9633","1,543.8480","1,641.2307","1,527.1195","1,640.8432",113565,-98.4477
07-Mar-2017,"1,640.4110","1,643.8291","1,689.0384","1,547.3289","1,683.1553",123919,-42.5223
06-Mar-2017,"1,682.9333","1,684.8865","1,689.2514","1,651.0492","1,670.7015",107081,+0.6640
03-Mar-2017,"1,682.2693","1,683.3553","1,711.5578","1,646.5813","1,655.0158",117590,+26.5978
02-Mar-2017,"1,655.6715","1,657.1127","1,694.1301","1,586.5761","1,592.7204",126528,+62.7437
01-Mar-2017,"1,592.9278","1,594.8938","1,608.0403","1,548.7423","1,561.9744",136716,+31.1573
28-Feb-2017,"1,561.7705","1,562.2176","1,575.8010","1,530.6051","1,554.6248",122333,+7.1587
27-Feb-2017,"1,554.6118","1,556.4333","1,558.3485","1,518.9709","1,527.6330",113138,+23.3187
24-Feb-2017,"1,531.2931","1,535.0893","1,581.1431","1,415.0577","1,504.4312",99980,+26.8619
23-Feb-2017,"1,504.4312","1,505.6658","1,513.8150","1,458.1707","1,465.5808",110372,+38.6602
22-Feb-2017,"1,465.7710","1,467.1514","1,483.8903","1,426.4122","1,452.2011",117397,+13.3807
21-Feb-2017,"1,452.3903","1,453.8632","1,458.2865","1,377.1131","1,377.4340",116853,+74.7772
20-Feb-2017,"1,377.6131","1,379.0528","1,386.3192","1,359.6171","1,370.0952",99439,-1.3288
17-Feb-2017,"1,378.9419","1,381.4187","1,385.3773","1,337.6539","1,343.8596",135584,+35.4314
16-Feb-2017,"1,343.5105","1,345.6697","1,354.7214","1,306.6693","1,313.2002",137546,+30.3103
15-Feb-2017,"1,313.2002","1,313.8947","1,324.5683","1,303.6859","1,317.0057",125786,-3.8055
14-Feb-2017,"1,317.0057","1,318.8120","1,326.6431","1,286.2518","1,307.5504",138978,+9.2842
13-Feb-2017,"1,307.7215","1,309.5182","1,314.1124","1,270.1576","1,300.4941",128311,+5.4437
10-Feb-2017,"1,302.2778","1,305.2419","1,317.1771","1,242.4928","1,272.7642",148767,+29.5136
09-Feb-2017,"1,272.7642","1,273.6097","1,409.4607","1,215.3896","1,383.7693",143475,-111.1861
08-Feb-2017,"1,383.9503","1,385.3872","1,402.1625","1,342.9918","1,377.6380",155354,+5.7704
07-Feb-2017,"1,378.1799","1,379.7088","1,385.8399","1,332.9593","1,337.9454",147464,+40.4091
06-Feb-2017,"1,337.7708","1,339.0362","1,346.9183","1,306.9051","1,315.1902",140412,+21.2299
03-Feb-2017,"1,316.5409","1,316.7252","1,335.7731","1,288.8236","1,318.9842",150616,-2.2711
02-Feb-2017,"1,318.8120","1,320.2743","1,319.8433","1,272.1009","1,285.6917",147471,+32.7814
01-Feb-2017,"1,286.0306","1,289.3841","1,290.7623","1,260.7138","1,261.7108",149600,+24.3198
31-Jan-2017,"1,261.7108","1,263.1676","1,269.3861","1,211.7142","1,218.4621",146693,+43.7322
30-Jan-2017,"1,217.9786","1,219.7166","1,221.2836","1,203.3443","1,211.0655",133150,+0.6304
27-Jan-2017,"1,217.3482","1,219.4408","1,224.9072","1,204.3622","1,211.1686",146050,+5.6975
26-Jan-2017,"1,211.6507","1,212.1715","1,221.3953","1,177.5858","1,178.7591",154755,+32.8916
25-Jan-2017,"1,178.7591","1,179.9472","1,197.0838","1,161.5233","1,183.2498",159195,-4.0227
24-Jan-2017,"1,182.7818","1,184.1800","1,216.9876","1,175.9030","1,213.7508",157790,-30.6491
23-Jan-2017,"1,213.4309","1,215.1075","1,222.9815","1,203.0924","1,209.4237",151260,+24.2803
20-Jan-2017,"1,189.1506","1,190.8646","1,200.5556","1,169.4751","1,199.8413",157006,-10.3735
19-Jan-2017,"1,199.5241","1,201.3231","1,203.3709","1,163.0276","1,164.1620",162062,+35.5172
18-Jan-2017,"1,164.0069","1,164.7122","1,213.8406","1,126.9841","1,185.0462",152822,-21.3525
17-Jan-2017,"1,185.3594","1,187.3777","1,203.4707","1,105.4672","1,109.5346",154334,+76.1214
16-Jan-2017,"1,109.2380","1,110.3679","1,114.7629","1,077.4894","1,084.1537",132412,+6.2533
13-Jan-2017,"1,102.9847","1,104.1472","1,112.5451","1,033.2889","1,106.7067",146582,-3.4264
12-Jan-2017,"1,106.4111","1,108.8648","1,107.9829","1,003.6869","1,059.7958",155028,+46.6153
11-Jan-2017,"1,059.7958","1,061.3172","1,244.2336","1,017.3732","1,227.9647",159876,-168.1689
10-Jan-2017,"1,227.9647","1,230.0991","1,240.6259","1,203.8122","1,212.7142",151482,+15.5803
09-Jan-2017,"1,212.3844","1,214.0117","1,250.8974","1,194.7023","1,239.9205",149746,-15.2268
06-Jan-2017,"1,227.6112","1,230.7091","1,401.8018","1,185.8679","1,325.4835",139190,-98.4141
05-Jan-2017,"1,326.0253","1,326.9566","1,558.6179","1,212.4589","1,490.9128",139238,-164.2738
04-Jan-2017,"1,490.2991","1,497.2527","1,567.9230","1,409.9100","1,413.3500",124957,+78.1225
03-Jan-2017,"1,412.1766","1,413.9812","1,426.0593","1,384.2907","1,407.5104",88249,+4.6662
02-Jan-2017,"1,407.5104","1,409.9708","1,435.2164","1,371.6003","1,376.3841",45503,+90.6059
30-Dec-2016,"1,316.9045","1,318.0873","1,342.1767","1,286.6501","1,334.2885",113082,-17.5687
29-Dec-2016,"1,334.4732","1,336.1519","1,362.7729","1,316.3364","1,344.2045",122227,-8.9827
28-Dec-2016,"1,343.4559","1,344.1844","1,353.9318","1,291.6481","1,296.8258",114683,+47.5321
27-Dec-2016,"1,295.9238","1,297.2856","1,302.3796","1,239.9249","1,247.6025",101288,+48.1479
26-Dec-2016,"1,247.7759","1,250.5429","1,257.9900","1,220.3786","1,222.9976",66545,-7.9931
23-Dec-2016,"1,255.7690","1,257.4234","1,272.1115","1,187.7904","1,193.3657",127789,+62.4033
22-Dec-2016,"1,193.3657","1,194.8711","1,212.4446","1,140.2100","1,141.0416",151417,+52.6393
21-Dec-2016,"1,140.7264","1,143.0131","1,144.9855","1,087.3899","1,089.9876",141317,+50.5887
20-Dec-2016,"1,090.1377","1,090.8390","1,099.7095","1,084.9862","1,089.5310",139160,+0.1556
19-Dec-2016,"1,089.9821","1,090.3520","1,090.9754","1,073.4875","1,079.1524",143582,+22.6860
