Exchange Date,Bid,Ask,High,Low,Open,Refresh Rate,BidNet
4/08/2009,6.5500,6.5516,6.5642,6.4967,6.5220,,+0.0265
3/08/2009,6.5235,6.5275,6.5406,6.4619,6.4712,,+0.0516
31/07/2009,6.4719,6.4762,6.4840,6.3817,6.3926,,+0.0778
30/07/2009,6.3941,6.3989,6.4212,6.3092,6.3282,,+0.0651
29/07/2009,6.3290,6.3336,6.4154,6.2941,6.4048,,-0.0813
28/07/2009,6.4103,6.4138,6.4619,6.3527,6.3782,,+0.0345
27/07/2009,6.3758,6.3786,6.4003,6.3116,6.3425,,+0.0437
24/07/2009,6.3321,6.3370,6.3457,6.2945,6.2992,,+0.0306
23/07/2009,6.3015,6.3058,6.3712,6.2822,6.3195,,-0.0227
22/07/2009,6.3242,6.3284,6.3642,6.2748,6.3333,,-0.0169
21/07/2009,6.3411,6.3446,6.3492,6.2673,6.3201,,+0.0217
20/07/2009,6.3194,6.3205,6.3402,6.2171,6.2178,,+0.1009
17/07/2009,6.2185,6.2197,6.2425,6.1748,6.2410,,-0.0233
16/07/2009,6.2418,6.2460,6.2557,6.1672,6.2257,,+0.0115
15/07/2009,6.2303,6.2346,6.2423,6.1396,6.1567,,+0.0735
14/07/2009,6.1568,6.1611,6.1607,6.0545,6.0709,,+0.0882
13/07/2009,6.0686,6.0721,6.0732,5.9677,6.0414,,+0.0351
10/07/2009,6.0335,6.0378,6.0831,5.9960,6.0716,,-0.0319
9/07/2009,6.0654,6.0697,6.0924,6.0081,6.0345,,+0.0323
8/07/2009,6.0331,6.0350,6.1201,5.9842,6.1193,,-0.0847
7/07/2009,6.1178,6.1220,6.2283,6.1086,6.1708,,-0.0592
6/07/2009,6.1770,6.1813,6.1844,6.1048,6.1574,,+0.0022
3/07/2009,6.1748,6.1792,6.2047,6.1232,6.1294,,+0.0338
2/07/2009,6.1410,6.1437,6.2757,6.1333,6.2703,,-0.1223
1/07/2009,6.2633,6.2664,6.2850,6.2153,6.2449,,+0.0130
30/06/2009,6.2503,6.2538,6.3198,6.2276,6.2557,,-0.0031
29/06/2009,6.2534,6.2545,6.2755,6.1852,6.2473,,-0.0016
26/06/2009,6.2550,6.2594,6.2679,6.2174,6.2269,,+0.0328
25/06/2009,6.2222,6.2269,6.2291,6.1461,6.1712,,+0.0541
24/06/2009,6.1681,6.1723,6.2422,6.1341,6.1525,,+0.0148
23/06/2009,6.1533,6.1572,6.1836,6.0355,6.0969,,+0.0634
22/06/2009,6.0899,6.0926,6.2437,6.0834,6.2437,,-0.1562
19/06/2009,6.2461,6.2505,6.2918,6.1861,6.2009,,+0.0541
18/06/2009,6.1920,6.1959,6.2428,6.1311,6.1409,,+0.0511
17/06/2009,6.1409,6.1441,6.1977,6.0820,6.1418,,-0.0032
16/06/2009,6.1441,6.1486,6.2525,6.0920,6.1553,,-0.0189
15/06/2009,6.1630,6.1661,6.2766,6.1247,6.2681,,-0.1316
12/06/2009,6.2946,6.2967,6.3659,6.2452,6.3464,,-0.0525
11/06/2009,6.3471,6.3506,6.3831,6.2088,6.2134,,+0.1321
10/06/2009,6.2150,6.2197,6.3044,6.1749,6.2051,,+0.0092
9/06/2009,6.2058,6.2106,6.2337,6.0859,6.1141,,+0.0933
8/06/2009,6.1125,6.1172,6.1907,6.0658,6.1503,,-0.0347
5/06/2009,6.1472,6.1517,6.2950,6.1341,6.2117,,-0.0725
4/06/2009,6.2197,6.2219,6.2706,6.1139,6.1976,,+0.0166
3/06/2009,6.2031,6.2062,6.4056,6.1471,6.3582,,-0.1550
2/06/2009,6.3581,6.3600,6.3787,6.2386,6.2657,,+0.0812
1/06/2009,6.2769,6.2813,6.3184,6.1926,6.2231,,+0.0679
29/05/2009,6.2090,6.2129,6.2127,6.0680,6.0797,,+0.1252
28/05/2009,6.0838,6.0858,6.0995,6.0109,6.0117,,+0.0734
27/05/2009,6.0104,6.0147,6.1168,6.0027,6.0980,,-0.0853
26/05/2009,6.0957,6.0977,6.1105,5.9690,6.0626,,+0.0347
25/05/2009,6.0610,6.0644,6.0726,6.0235,6.0579,,-0.0048
22/05/2009,6.0658,6.0704,6.0980,6.0215,6.0338,,+0.0266
21/05/2009,6.0392,6.0431,6.0481,5.9426,5.9950,,+0.0397
20/05/2009,5.9995,6.0018,6.0534,5.9563,5.9938,,+0.0057
19/05/2009,5.9938,5.9987,6.0335,5.9129,5.9279,,+0.0688
18/05/2009,5.9250,5.9269,5.9441,5.7736,5.8112,,+0.1238
15/05/2009,5.8012,5.8059,5.8963,5.7934,5.8823,,-0.0842
14/05/2009,5.8854,5.8871,5.9044,5.7844,5.8349,,+0.0551
13/05/2009,5.8303,5.8334,5.9703,5.8170,5.9257,,-0.0971
12/05/2009,5.9274,5.9314,5.9525,5.8581,5.8691,,+0.0568
11/05/2009,5.8706,5.8732,5.9772,5.8668,5.9714,,-0.0929
8/05/2009,5.9635,5.9677,5.9725,5.8164,5.8619,,+0.1001
7/05/2009,5.8634,5.8665,5.9016,5.7783,5.7815,,+0.0757
6/05/2009,5.7877,5.7895,5.8152,5.6831,5.7393,,+0.0375
5/05/2009,5.7502,5.7525,5.7961,5.7162,5.7340,,+0.0162
4/05/2009,5.7340,5.7378,5.7424,5.6667,5.6812,,+0.0738
1/05/2009,5.6602,5.6651,5.6922,5.6106,5.6208,,+0.0371
30/04/2009,5.6231,5.6254,5.7217,5.6031,5.6077,,+0.0015
29/04/2009,5.6216,5.6247,5.6564,5.4627,5.4723,,+0.1532
28/04/2009,5.4684,5.4701,5.5023,5.4154,5.4922,,-0.0284
27/04/2009,5.4968,5.4998,5.5894,5.4921,5.5878,,-0.1069
24/04/2009,5.6037,5.6069,5.6099,5.5055,5.5293,,+0.0697
23/04/2009,5.5340,5.5370,5.5455,5.4465,5.4615,,+0.0690
22/04/2009,5.4650,5.4680,5.5153,5.4249,5.5006,,-0.0410
21/04/2009,5.5060,5.5087,5.5272,5.4001,5.4099,,+0.0999
20/04/2009,5.4061,5.4084,5.6101,5.3867,5.6068,,-0.1836
17/04/2009,5.5897,5.5926,5.6024,5.5529,5.5830,,+0.0098
16/04/2009,5.5799,5.5845,5.6699,5.5293,5.6364,,-0.0635
15/04/2009,5.6434,5.6472,5.6543,5.5358,5.5833,,+0.0609
14/04/2009,5.5825,5.5852,5.6755,5.5792,5.6693,,-0.0797
13/04/2009,5.6622,5.6660,5.6769,5.5682,5.6343,,+0.0871
10/04/2009,5.5751,5.5792,5.5868,5.5482,5.5754,,-0.0015
9/04/2009,5.5766,5.5798,5.5844,5.4646,5.4975,,+0.0814
8/04/2009,5.4952,5.4983,5.5272,5.4430,5.5085,,-0.0070
7/04/2009,5.5022,5.5051,5.5565,5.4595,5.5203,,-0.0147
6/04/2009,5.5169,5.5209,5.5863,5.4845,5.5455,,-0.0229
3/04/2009,5.5398,5.5439,5.6018,5.4673,5.5382,,-0.0077
2/04/2009,5.5475,5.5499,5.5789,5.4039,5.4068,,+0.1360
1/04/2009,5.4115,5.4146,5.4216,5.3120,5.3559,,+0.0486
31/03/2009,5.3629,5.3675,5.4019,5.2592,5.2774,,+0.0909
30/03/2009,5.2720,5.2767,5.3669,5.2412,5.3464,,-0.1024
27/03/2009,5.3744,5.3790,5.4489,5.3194,5.4429,,-0.0650
26/03/2009,5.4394,5.4425,5.4566,5.4023,5.4046,,+0.0425
25/03/2009,5.3969,5.3999,5.4628,5.3489,5.4008,,+0.0117
24/03/2009,5.3852,5.3898,5.4970,5.3712,5.4611,,-0.0836
23/03/2009,5.4688,5.4719,5.4704,5.3418,5.3441,,+0.1488
20/03/2009,5.3200,5.3249,5.3717,5.3077,5.3218,,+0.0029
19/03/2009,5.3171,5.3209,5.3812,5.2099,5.2774,,+0.0482
18/03/2009,5.2689,5.2735,5.2775,5.0875,5.1294,,+0.1395
17/03/2009,5.1294,5.1324,5.1347,5.0892,5.1083,,+0.0188
16/03/2009,5.1106,5.1152,5.1445,5.0597,5.0781,,+0.0043
13/03/2009,5.1063,5.1091,5.1196,5.0473,5.0875,,+0.0204
12/03/2009,5.0859,5.0889,5.0981,4.9706,5.0521,,+0.0444
11/03/2009,5.0415,5.0440,5.0590,4.9624,5.0130,,+0.0347
10/03/2009,5.0068,5.0097,5.0324,4.8929,4.8952,,+0.1069
9/03/2009,4.8999,4.9042,5.0023,4.8880,4.9697,,-0.0693
6/03/2009,4.9692,4.9717,5.0176,4.9381,4.9526,,+0.0219
5/03/2009,4.9473,4.9519,5.0407,4.9285,5.0376,,-0.0849
4/03/2009,5.0322,5.0369,5.0636,4.8743,4.9449,,+0.0818
3/03/2009,4.9504,4.9526,5.0131,4.8741,4.8895,,+0.0699
2/03/2009,4.8805,4.8850,4.9638,4.8773,4.9530,,-0.0777
27/02/2009,4.9582,4.9627,5.0261,4.9140,5.0224,,-0.0681
26/02/2009,5.0263,5.0309,5.0800,5.0079,5.0147,,+0.0139
25/02/2009,5.0124,5.0163,5.0816,5.0021,5.0398,,-0.0295
24/02/2009,5.0419,5.0463,5.0584,4.9493,4.9705,,+0.0676
23/02/2009,4.9743,4.9789,5.0760,4.9626,4.9987,,-0.0299
20/02/2009,5.0042,5.0097,5.0382,4.9248,4.9870,,+0.0167
19/02/2009,4.9875,4.9904,5.0573,4.9315,4.9386,,+0.0429
18/02/2009,4.9446,4.9475,4.9872,4.9083,4.9228,,+0.0249
17/02/2009,4.9197,4.9219,5.0643,4.9181,5.0378,,-0.1080
16/02/2009,5.0277,5.0325,5.0696,5.0170,5.0538,,-0.0643
13/02/2009,5.0920,5.0965,5.1488,5.0536,5.0582,,+0.0358
12/02/2009,5.0562,5.0609,5.1281,4.9829,5.0769,,-0.0255
11/02/2009,5.0817,5.0863,5.1168,5.0227,5.0767,,+0.0252
10/02/2009,5.0565,5.0612,5.2701,5.0243,5.2669,,-0.2185
9/02/2009,5.2750,5.2788,5.3091,5.1363,5.2200,,+0.0368
6/02/2009,5.2382,5.2428,5.2729,5.0204,5.0546,,+0.1824
5/02/2009,5.0558,5.0588,5.1013,4.9620,5.0013,,+0.0684
4/02/2009,4.9874,4.9905,5.0674,4.9252,5.0440,,-0.0641
3/02/2009,5.0515,5.0557,5.0741,4.8804,4.8947,,+0.1583
2/02/2009,4.8932,4.8978,4.9447,4.8426,4.9292,,-0.0287
30/01/2009,4.9219,4.9270,5.0616,4.9186,5.0592,,-0.1397
29/01/2009,5.0616,5.0660,5.1817,5.0523,5.1605,,-0.0989
28/01/2009,5.1605,5.1651,5.2220,5.1143,5.1246,,+0.0208
27/01/2009,5.1397,5.1425,5.2112,5.0973,5.1159,,+0.0283
26/01/2009,5.1114,5.1162,5.1545,5.0355,5.0879,,+0.0286
23/01/2009,5.0828,5.0857,5.1085,4.9775,5.0814,,-0.0026
22/01/2009,5.0854,5.0897,5.1520,5.0347,5.1436,,-0.0637
21/01/2009,5.1491,5.1537,5.1538,5.0068,5.0435,,+0.1266
20/01/2009,5.0225,5.0273,5.1846,5.0187,5.1829,,-0.1814
19/01/2009,5.2039,5.2081,5.3090,5.1811,5.2445,,-0.0147
16/01/2009,5.2186,5.2234,5.2727,5.1397,5.1413,,+0.0629
15/01/2009,5.1557,5.1603,5.1986,5.0721,5.1214,,+0.0438
14/01/2009,5.1119,5.1164,5.2834,5.1022,5.1550,,-0.0361
13/01/2009,5.1480,5.1525,5.2887,5.0983,5.2837,,-0.1248
12/01/2009,5.2728,5.2774,5.4318,5.2604,5.4210,,-0.1790
9/01/2009,5.4518,5.4564,5.5260,5.4379,5.5198,,-0.0750
8/01/2009,5.5268,5.5314,5.5379,5.3923,5.5364,,+0.0122
7/01/2009,5.5146,5.5187,5.6328,5.4962,5.6051,,-0.0896
6/01/2009,5.6042,5.6083,5.6333,5.4503,5.5586,,+0.0475
5/01/2009,5.5567,5.5614,5.5656,5.4731,5.5126,,+0.0572
2/01/2009,5.4995,5.5038,5.5066,5.3581,5.4652,,+0.0591
1/01/2009,5.4404,5.4447,5.4816,5.4335,5.4813,,-0.0411
31/12/2008,5.4815,5.4859,5.5165,5.3045,5.3580,,+0.1258
30/12/2008,5.3557,5.3600,5.3785,5.3072,5.3173,,+0.0266
29/12/2008,5.3291,5.3317,5.3995,5.2964,5.3173,,+0.0123
26/12/2008,5.3168,5.3194,5.3265,5.2646,5.2890,,+0.0278
25/12/2008,5.2890,5.2939,5.3065,5.2699,5.2925,,+0.0011
24/12/2008,5.2879,5.2909,5.2998,5.2334,5.2806,,+0.0120
23/12/2008,5.2759,5.2802,5.3092,5.2534,5.3059,,-0.0362
22/12/2008,5.3121,5.3150,5.3412,5.2689,5.2911,,+0.0343
19/12/2008,5.2778,5.2819,5.3722,5.2426,5.3087,,+0.0004
18/12/2008,5.2774,5.2817,5.5326,5.2387,5.4525,,-0.1581
17/12/2008,5.4355,5.4399,5.4629,5.3163,5.3851,,+0.0377
16/12/2008,5.3978,5.4003,5.4141,5.1629,5.1802,,+0.2278
15/12/2008,5.1700,5.1728,5.2279,5.1227,5.1421,,+0.0398
12/12/2008,5.1302,5.1330,5.2173,5.0265,5.2033,,-0.0739
11/12/2008,5.2041,5.2066,5.2699,5.0691,5.0798,,+0.1163
10/12/2008,5.0878,5.0903,5.1477,5.0519,5.1038,,+0.0041
9/12/2008,5.0837,5.0873,5.1600,5.0323,5.1521,,-0.0855
8/12/2008,5.1692,5.1735,5.1858,5.0029,5.0231,,+0.1534
5/12/2008,5.0158,5.0187,5.0287,4.8742,4.9971,,+0.0178
4/12/2008,4.9980,5.0007,5.0655,4.9547,5.0235,,-0.0211
3/12/2008,5.0191,5.0218,5.0264,4.9553,4.9866,,+0.0198
2/12/2008,4.9993,5.0038,5.0339,4.9070,4.9545,,+0.0389
1/12/2008,4.9604,4.9651,5.0661,4.9359,5.0599,,-0.1135
28/11/2008,5.0739,5.0782,5.1189,5.0296,5.0917,,-0.0184
27/11/2008,5.0923,5.0953,5.1187,5.0212,5.0575,,+0.0238
26/11/2008,5.0685,5.0727,5.0802,4.9832,5.0362,,+0.0276
25/11/2008,5.0409,5.0457,5.1298,4.9093,5.0575,,-0.0184
24/11/2008,5.0593,5.0634,5.0653,4.8293,4.8997,,+0.1791
21/11/2008,4.8802,4.8847,4.8926,4.7084,4.7274,,+0.1627
20/11/2008,4.7175,4.7220,4.9722,4.7066,4.9359,,-0.2238
19/11/2008,4.9413,4.9458,5.1109,4.9289,5.0522,,-0.1079
18/11/2008,5.0492,5.0533,5.0961,4.9625,5.0346,,+0.0172
17/11/2008,5.0320,5.0365,5.1112,4.9296,4.9460,,+0.0054
14/11/2008,5.0266,5.0307,5.1879,5.0180,5.1547,,-0.1379
13/11/2008,5.1645,5.1667,5.1784,4.9130,4.9549,,+0.2238
12/11/2008,4.9407,4.9453,5.1641,4.9191,5.0941,,-0.1563
11/11/2008,5.0970,5.1015,5.2356,5.0170,5.1878,,-0.0877
10/11/2008,5.1847,5.1872,5.4108,5.1529,5.3133,,-0.0528
7/11/2008,5.2375,5.2415,5.2591,5.0708,5.1557,,+0.0871
6/11/2008,5.1504,5.1549,5.3490,5.1449,5.3011,,-0.1588
5/11/2008,5.3092,5.3139,5.4333,5.2870,5.4054,,-0.1240
4/11/2008,5.4332,5.4378,5.4348,5.1111,5.2403,,+0.1750
3/11/2008,5.2582,5.2610,5.3194,5.1438,5.1799,,+0.0844
31/10/2008,5.1738,5.1779,5.2450,5.0775,5.2226,,-0.1004
30/10/2008,5.2742,5.2772,5.3417,5.1272,5.1726,,+0.1099
29/10/2008,5.1643,5.1665,5.2675,4.9123,5.0357,,+0.1539
28/10/2008,5.0104,5.0149,5.0267,4.6592,4.6674,,+0.3339
27/10/2008,4.6765,4.6810,4.8412,4.6550,4.7721,,-0.1543
24/10/2008,4.8308,4.8353,5.2339,4.6929,5.2331,,-0.3907
23/10/2008,5.2215,5.2260,5.2340,5.0583,5.2032,,+0.0012
22/10/2008,5.2203,5.2248,5.2926,5.1398,5.2453,,+0.0089
21/10/2008,5.2114,5.2160,5.4598,5.1965,5.4575,,-0.2472
20/10/2008,5.4586,5.4652,5.4772,5.3385,5.3607,,+0.1189
17/10/2008,5.3397,5.3462,5.4351,5.2196,5.3366,,-0.0318
16/10/2008,5.3715,5.3776,5.3842,5.0567,5.0776,,+0.2769
15/10/2008,5.0946,5.0968,5.4894,5.0938,5.4276,,-0.3314
14/10/2008,5.4260,5.4307,5.6173,5.3797,5.4052,,+0.0163
13/10/2008,5.4097,5.4120,5.4316,5.0794,5.2193,,+0.4184
10/10/2008,4.9913,4.9961,5.3412,4.9086,5.3172,,-0.3041
9/10/2008,5.2954,5.3000,5.5369,5.1577,5.2034,,+0.1453
8/10/2008,5.1501,5.1538,5.5616,4.9981,5.5554,,-0.3587
7/10/2008,5.5088,5.5134,5.7117,5.4568,5.5062,,-0.0719
6/10/2008,5.5807,5.5853,6.0061,5.4336,6.0022,,-0.4312
3/10/2008,6.0119,6.0165,6.0740,5.9910,6.0114,,+0.0080
2/10/2008,6.0039,6.0085,6.1704,5.9830,6.1396,,-0.1251
1/10/2008,6.1290,6.1336,6.2296,6.1025,6.1712,,-0.0386
30/09/2008,6.1676,6.1715,6.2890,6.1077,6.2135,,-0.0621
29/09/2008,6.2297,6.2313,6.4768,6.2082,6.4329,,-0.2313
26/09/2008,6.4610,6.4660,6.5230,6.4004,6.4889,,-0.0334
25/09/2008,6.4944,6.4971,6.5478,6.4636,6.4682,,+0.0238
24/09/2008,6.4706,6.4753,6.5416,6.4472,6.4511,,+0.0236
23/09/2008,6.4470,6.4517,6.5767,6.4225,6.5507,,-0.1092
22/09/2008,6.5562,6.5601,6.6195,6.4400,6.5141,,+0.0720
19/09/2008,6.4842,6.4875,6.5014,6.2323,6.2607,,+0.2355
18/09/2008,6.2487,6.2518,6.3005,6.1027,6.1043,,+0.1378
17/09/2008,6.1109,6.1141,6.2828,6.0679,6.1699,,-0.0648
16/09/2008,6.1757,6.1804,6.2780,6.1086,6.2666,,-0.1065
15/09/2008,6.2822,6.2878,6.4410,6.2409,6.3884,,-0.1391
12/09/2008,6.4213,6.4245,6.4260,6.2419,6.2973,,+0.1161
11/09/2008,6.3052,6.3099,6.3151,6.1596,6.2111,,+0.1027
10/09/2008,6.2025,6.2057,6.3402,6.1916,6.2360,,-0.0379
9/09/2008,6.2404,6.2451,6.3781,6.2324,6.3505,,-0.1142
8/09/2008,6.3546,6.3575,6.5198,6.2976,6.4945,,-0.0174
5/09/2008,6.3720,6.3768,6.4194,6.2663,6.3603,,+0.0244
4/09/2008,6.3476,6.3508,6.5523,6.3476,6.5193,,-0.1715
3/09/2008,6.5191,6.5239,6.5603,6.4280,6.5344,,-0.0127
2/09/2008,6.5318,6.5350,6.6606,6.4552,6.6343,,-0.1003
1/09/2008,6.6321,6.6368,6.6956,6.6184,6.6831,,-0.0634
29/08/2008,6.6955,6.7030,6.7603,6.6744,6.7358,,-0.0425
28/08/2008,6.7380,6.7412,6.7864,6.6928,6.6961,,+0.0373
27/08/2008,6.7007,6.7039,6.7435,6.6581,6.6708,,+0.0268
26/08/2008,6.6739,6.6771,6.7499,6.6304,6.7420,,-0.0607
25/08/2008,6.7346,6.7378,6.7854,6.7231,6.7693,,-0.0157
22/08/2008,6.7503,6.7544,6.8746,6.7491,6.8619,,-0.1225
21/08/2008,6.8728,6.8768,6.8791,6.7516,6.8140,,+0.0508
20/08/2008,6.8220,6.8253,6.8291,6.7717,6.8097,,+0.0099
19/08/2008,6.8121,6.8153,6.8216,6.7376,6.7827,,+0.0228
18/08/2008,6.7893,6.7937,6.8417,6.7578,6.7695,,+0.0245
15/08/2008,6.7648,6.7696,6.7991,6.7237,6.7914,,-0.0335
14/08/2008,6.7983,6.8018,6.8689,6.7660,6.8284,,-0.0255
13/08/2008,6.8238,6.8278,6.8488,6.7052,6.7996,,+0.0157
12/08/2008,6.8081,6.8106,6.9069,6.7938,6.8903,,-0.0888
11/08/2008,6.8969,6.8994,6.9914,6.8649,6.9136,,-0.0417
8/08/2008,6.9386,6.9438,7.0814,6.9241,7.0605,,-0.1328
7/08/2008,7.0714,7.0755,7.1255,7.0604,7.0954,,-0.0191
6/08/2008,7.0905,7.0946,7.1840,7.0737,7.1458,,-0.0568
5/08/2008,7.1473,7.1500,7.2563,7.1253,7.2501,,-0.1005
4/08/2008,7.2478,7.2526,7.2935,7.2443,7.2545,,-0.0028
1/08/2008,7.2506,7.2533,7.3464,7.2451,7.3419,,-0.0964
31/07/2008,7.3470,7.3502,7.3930,7.3293,7.3666,,-0.0182
30/07/2008,7.3652,7.3677,7.4324,7.3432,7.4294,,-0.0634
29/07/2008,7.4286,7.4334,7.4802,7.4090,7.4606,,-0.0359
28/07/2008,7.4645,7.4677,7.4843,7.4271,7.4510,,+0.0088
25/07/2008,7.4557,7.4623,7.4926,7.4425,7.4748,,-0.0211
24/07/2008,7.4768,7.4801,7.5163,7.4366,7.4898,,-0.0142
23/07/2008,7.4910,7.4958,7.5920,7.4845,7.5747,,-0.0785
22/07/2008,7.5695,7.5731,7.6346,7.5493,7.6168,,-0.0465
21/07/2008,7.6160,7.6185,7.6181,7.5664,7.5786,,+0.0485
18/07/2008,7.5675,7.5748,7.5931,7.5607,7.5859,,-0.0145
17/07/2008,7.5820,7.5869,7.6349,7.5441,7.5964,,-0.0199
16/07/2008,7.6019,7.6046,7.6537,7.5858,7.6296,,-0.0327
15/07/2008,7.6346,7.6379,7.6799,7.5724,7.5790,,+0.0510
14/07/2008,7.5836,7.5867,7.5967,7.5385,7.5737,,+0.0370
11/07/2008,7.5466,7.5515,7.5820,7.4795,7.5000,,+0.0446
10/07/2008,7.5020,7.5060,7.5217,7.4441,7.4551,,+0.0449
9/07/2008,7.4571,7.4615,7.4836,7.3915,7.4372,,+0.0184
8/07/2008,7.4387,7.4420,7.4595,7.4116,7.4551,,-0.0187
7/07/2008,7.4574,7.4607,7.5113,7.4218,7.5041,,-0.0540
4/07/2008,7.5114,7.5162,7.5173,7.4768,7.4825,,+0.0275
3/07/2008,7.4839,7.4890,7.5118,7.4700,7.5024,,-0.0177
2/07/2008,7.5016,7.5049,7.5249,7.4323,7.4482,,+0.0544
1/07/2008,7.4472,7.4506,7.4816,7.4161,7.4697,,-0.0241
30/06/2008,7.4713,7.4746,7.5395,7.4458,7.4948,,-0.0241
27/06/2008,7.4954,7.5000,7.5154,7.4434,7.4577,,+0.0329
26/06/2008,7.4625,7.4676,7.4987,7.4528,7.4871,,-0.0281
25/06/2008,7.4906,7.4942,7.4956,7.4401,7.4604,,+0.0295
24/06/2008,7.4611,7.4637,7.4834,7.4139,7.4300,,+0.0257
23/06/2008,7.4354,7.4387,7.4623,7.4090,7.4374,,-0.0063
20/06/2008,7.4417,7.4450,7.4669,7.4060,7.4134,,+0.0222
19/06/2008,7.4195,7.4241,7.4304,7.3708,7.3834,,+0.0298
18/06/2008,7.3897,7.3930,7.3928,7.3350,7.3668,,+0.0217
17/06/2008,7.3680,7.3719,7.3827,7.3297,7.3408,,+0.0293
16/06/2008,7.3387,7.3455,7.3623,7.3118,7.3390,,0.0000
13/06/2008,7.3387,7.3436,7.3509,7.2903,7.3127,,+0.0323
12/06/2008,7.3064,7.3097,7.4091,7.2838,7.3982,,-0.0863
11/06/2008,7.3927,7.3960,7.4123,7.3598,7.3797,,+0.0114
10/06/2008,7.3813,7.3849,7.4377,7.3703,7.4081,,-0.0268
9/06/2008,7.4081,7.4115,7.5325,7.4027,7.5099,,-0.1062
6/06/2008,7.5143,7.5192,7.5292,7.4683,7.4770,,+0.0297
5/06/2008,7.4846,7.4878,7.4879,7.4249,7.4640,,+0.0185
4/06/2008,7.4661,7.4707,7.5190,7.4021,7.4220,,+0.0332
3/06/2008,7.4329,7.4381,7.5024,7.4192,7.4547,,-0.0228
2/06/2008,7.4557,7.4592,7.4666,7.4108,7.4491,,-0.0021
30/05/2008,7.4578,7.4620,7.4767,7.4225,7.4520,,+0.0044
29/05/2008,7.4534,7.4565,7.5253,7.4407,7.5101,,-0.0598
28/05/2008,7.5132,7.5157,7.5153,7.4581,7.4839,,+0.0330
27/05/2008,7.4802,7.4837,7.5203,7.4756,7.4914,,-0.0146
26/05/2008,7.4948,7.4996,7.5038,7.4723,7.4823,,+0.0106
23/05/2008,7.4842,7.4889,7.5183,7.4419,7.4612,,+0.0189
22/05/2008,7.4653,7.4703,7.5273,7.4418,7.5113,,-0.0429
21/05/2008,7.5082,7.5114,7.5297,7.4532,7.4734,,+0.0309
20/05/2008,7.4773,7.4799,7.5019,7.4216,7.4314,,+0.0410
19/05/2008,7.4363,7.4390,7.4602,7.4156,7.4602,,-0.0137
16/05/2008,7.4500,7.4544,7.4551,7.3226,7.3291,,+0.1209
15/05/2008,7.3291,7.3317,7.3478,7.2462,7.2776,,+0.0469
14/05/2008,7.2822,7.2855,7.3496,7.2558,7.3248,,-0.0413
13/05/2008,7.3235,7.3262,7.3940,7.3154,7.3819,,-0.0622
12/05/2008,7.3857,7.3894,7.3890,7.2927,7.3404,,+0.0382
9/05/2008,7.3475,7.3529,7.3700,7.3144,7.3532,,-0.0107
8/05/2008,7.3582,7.3630,7.3705,7.2844,7.3389,,+0.0262
7/05/2008,7.3320,7.3375,7.4066,7.3296,7.3995,,-0.0692
6/05/2008,7.4012,7.4054,7.4075,7.3505,7.3744,,+0.0244
5/05/2008,7.3768,7.3798,7.3783,7.2793,7.2889,,+0.0834
2/05/2008,7.2934,7.2987,7.3146,7.2285,7.2661,,+0.0240
1/05/2008,7.2694,7.2719,7.3583,7.2503,7.3492,,-0.0743
30/04/2008,7.3437,7.3474,7.3809,7.2533,7.2678,,+0.0767
29/04/2008,7.2670,7.2727,7.3152,7.2392,7.3059,,-0.0381
28/04/2008,7.3051,7.3099,7.3258,7.2695,7.2746,,+0.0321
25/04/2008,7.2730,7.2778,7.3392,7.2404,7.3172,,-0.0473
24/04/2008,7.3203,7.3228,7.3899,7.3010,7.3814,,-0.0730
23/04/2008,7.3933,7.4002,7.4365,7.3596,7.3604,,+0.0360
22/04/2008,7.3573,7.3603,7.3831,7.3187,7.3437,,+0.0089
21/04/2008,7.3484,7.3510,7.3620,7.2683,7.2706,,+0.0744
18/04/2008,7.2740,7.2798,7.3215,7.2238,7.2923,,-0.0228
17/04/2008,7.2968,7.3001,7.3207,7.2733,7.3199,,-0.0239
16/04/2008,7.3207,7.3246,7.3251,7.2034,7.2200,,+0.0941
15/04/2008,7.2266,7.2294,7.2542,7.1945,7.2186,,+0.0037
14/04/2008,7.2229,7.2276,7.2258,7.1699,7.2056,,-0.0013
11/04/2008,7.2242,7.2290,7.2779,7.2203,7.2524,,-0.0344
10/04/2008,7.2586,7.2621,7.2789,7.2226,7.2332,,+0.0222
9/04/2008,7.2364,7.2403,7.2697,7.2138,7.2484,,-0.0086
8/04/2008,7.2450,7.2483,7.2591,7.1976,7.2043,,+0.0392
7/04/2008,7.2058,7.2107,7.2315,7.1376,7.1756,,+0.0156
4/04/2008,7.1902,7.1931,7.1957,7.0852,7.1333,,+0.0567
3/04/2008,7.1335,7.1367,7.1500,7.0817,7.1168,,+0.0184
2/04/2008,7.1151,7.1191,7.1325,7.0506,7.0630,,+0.0528
1/04/2008,7.0623,7.0663,7.1219,7.0307,7.1075,,-0.0428
31/03/2008,7.1051,7.1092,7.1469,7.0833,7.1309,,-0.0345
28/03/2008,7.1396,7.1443,7.1924,7.1190,7.1446,,-0.0094
27/03/2008,7.1490,7.1526,7.1994,7.1313,7.1613,,-0.0111
26/03/2008,7.1601,7.1651,7.1906,7.0974,7.1354,,+0.0288
25/03/2008,7.1313,7.1370,7.1375,7.0504,7.0535,,+0.0850
24/03/2008,7.0463,7.0509,7.0644,6.9826,7.0043,,+0.0335
21/03/2008,7.0128,7.0204,7.0221,6.9896,6.9936,,+0.0232
